test_id,PM2.5,PM10,O3
zhiwuyuan_aq#7,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#8,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#9,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#10,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#11,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#12,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#13,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#14,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#15,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#16,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#17,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#18,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#19,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#20,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#21,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#22,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#23,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#24,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#25,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#26,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#27,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#28,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#29,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#30,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#31,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#32,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#33,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#34,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#35,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#36,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#37,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#38,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#39,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#40,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#41,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#42,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#43,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#44,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#45,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#46,58.45693348365276,136.49850611646653,81.89046733186764
zhiwuyuan_aq#47,58.45693348365276,136.49850611646653,81.89046733186764
fengtaihuayuan_aq#0,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#1,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#2,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#3,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#4,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#5,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#6,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#7,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#8,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#9,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#10,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#11,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#12,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#13,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#14,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#15,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#16,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#17,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#18,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#19,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#20,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#21,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#22,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#23,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#24,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#25,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#26,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#27,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#28,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#29,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#30,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#31,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#32,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#33,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#34,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#35,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#36,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#37,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#38,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#39,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#40,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#41,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#42,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#43,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#44,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#45,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#46,65.41856060606061,152.16666666666666,73.48275862068965
fengtaihuayuan_aq#47,65.41856060606061,152.16666666666666,73.48275862068965
yungang_aq#0,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#1,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#2,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#3,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#4,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#5,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#6,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#7,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#8,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#9,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#10,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#11,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#12,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#13,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#14,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#15,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#16,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#17,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#18,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#19,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#20,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#21,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#22,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#23,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#24,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#25,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#26,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#27,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#28,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#29,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#30,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#31,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#32,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#33,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#34,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#35,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#36,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#37,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#38,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#39,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#40,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#41,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#42,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#43,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#44,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#45,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#46,56.01904761904762,126.30057803468208,96.32562620423892
yungang_aq#47,56.01904761904762,126.30057803468208,96.32562620423892
gucheng_aq#0,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#1,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#2,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#3,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#4,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#5,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#6,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#7,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#8,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#9,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#10,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#11,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#12,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#13,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#14,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#15,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#16,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#17,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#18,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#19,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#20,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#21,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#22,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#23,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#24,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#25,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#26,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#27,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#28,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#29,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#30,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#31,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#32,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#33,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#34,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#35,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#36,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#37,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#38,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#39,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#40,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#41,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#42,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#43,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#44,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#45,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#46,67.84836852207293,137.1284046692607,81.67120622568093
gucheng_aq#47,67.84836852207293,137.1284046692607,81.67120622568093
fangshan_aq#0,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#1,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#2,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#3,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#4,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#5,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#6,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#7,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#8,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#9,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#10,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#11,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#12,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#13,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#14,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#15,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#16,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#17,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#18,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#19,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#20,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#21,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#22,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#23,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#24,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#25,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#26,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#27,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#28,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#29,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#30,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#31,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#32,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#33,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#34,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#35,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#36,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#37,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#38,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#39,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#40,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#41,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#42,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#43,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#44,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#45,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#46,60.45957446808511,158.11320754716982,86.93081761006289
fangshan_aq#47,60.45957446808511,158.11320754716982,86.93081761006289
daxing_aq#0,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#1,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#2,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#3,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#4,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#5,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#6,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#7,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#8,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#9,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#10,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#11,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#12,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#13,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#14,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#15,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#16,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#17,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#18,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#19,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#20,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#21,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#22,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#23,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#24,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#25,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#26,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#27,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#28,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#29,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#30,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#31,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#32,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#33,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#34,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#35,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#36,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#37,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#38,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#39,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#40,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#41,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#42,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#43,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#44,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#45,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#46,61.565302144249515,149.4858870967742,72.31653225806451
daxing_aq#47,61.565302144249515,149.4858870967742,72.31653225806451
yizhuang_aq#0,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#1,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#2,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#3,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#4,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#5,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#6,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#7,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#8,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#9,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#10,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#11,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#12,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#13,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#14,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#15,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#16,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#17,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#18,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#19,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#20,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#21,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#22,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#23,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#24,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#25,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#26,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#27,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#28,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#29,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#30,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#31,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#32,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#33,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#34,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#35,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#36,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#37,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#38,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#39,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#40,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#41,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#42,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#43,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#44,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#45,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#46,53.9485294117647,128.69928825622776,82.56583629893238
yizhuang_aq#47,53.9485294117647,128.69928825622776,82.56583629893238
tongzhou_aq#0,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#1,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#2,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#3,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#4,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#5,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#6,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#7,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#8,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#9,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#10,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#11,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#12,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#13,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#14,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#15,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#16,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#17,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#18,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#19,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#20,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#21,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#22,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#23,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#24,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#25,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#26,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#27,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#28,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#29,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#30,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#31,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#32,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#33,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#34,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#35,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#36,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#37,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#38,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#39,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#40,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#41,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#42,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#43,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#44,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#45,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#46,62.681985294117645,148.76127819548873,80.6842105263158
tongzhou_aq#47,62.681985294117645,148.76127819548873,80.6842105263158
shunyi_aq#0,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#1,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#2,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#3,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#4,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#5,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#6,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#7,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#8,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#9,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#10,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#11,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#12,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#13,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#14,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#15,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#16,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#17,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#18,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#19,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#20,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#21,53.057815845824415,126.84728033472804,86.06903765690376
